,site,ws,wd,units,name,latitude,longitude,dateC
143762,2849,0.34,204.953,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 13:00:00
143763,2849,0.24,31.9877,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 14:00:00
143764,2849,0.16,317.39401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 15:00:00
143765,2849,0.64,42.168499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 16:00:00
143766,2849,1.22,39.496498,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 17:00:00
143767,2849,0.8,31.2141,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 18:00:00
143768,2849,0.76,37.990101,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 19:00:00
143769,2849,0.89,36.931999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 20:00:00
143770,2849,1.05,39.928101,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 21:00:00
143771,2849,1.37,34.8857,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 22:00:00
143772,2849,0.8,52.7033,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-03 23:00:00
143773,2849,0.91,26.5539,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 00:00:00
143774,2849,1.65,16.910999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 01:00:00
143775,2849,2.49,41.840698,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 02:00:00
143776,2849,1.05,37.701698,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 03:00:00
143777,2849,1.98,42.847801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 04:00:00
143778,2849,0.54,220.05499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 05:00:00
143779,2849,0.4,91.166801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 06:00:00
143780,2849,1.77,74.827202,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 07:00:00
143781,2849,1.96,96.400002,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 08:00:00
143782,2849,1.4,122.319,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 09:00:00
143783,2849,0.4,111.771,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 10:00:00
143784,2849,0.59,83.960999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 11:00:00
143785,2849,0.6,333.134,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 12:00:00
143786,2849,0.55,55.071201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 13:00:00
143787,2849,0.49,51.152901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 14:00:00
143788,2849,0.48,44.975101,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 15:00:00
143789,2849,0.1,191.397,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 16:00:00
143790,2849,0.61,96.028099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 17:00:00
143791,2849,2.17,191.12601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 18:00:00
143792,2849,0.91,162.713,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 19:00:00
143793,2849,0.29,32.691399,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 20:00:00
143794,2849,0.52,47.3452,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 21:00:00
143795,2849,0.89,40.309502,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 22:00:00
143796,2849,0.73,40.7813,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-04 23:00:00
143797,2849,1.1,45.343498,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 00:00:00
143798,2849,1.05,53.117699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 01:00:00
143799,2849,0.76,48.904099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 02:00:00
143800,2849,1.25,55.945702,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 03:00:00
143801,2849,1.21,51.9599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 04:00:00
143802,2849,1.66,37.956799,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 05:00:00
143803,2849,2.45,34.905701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 06:00:00
143804,2849,2.07,44.555,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 07:00:00
143805,2849,1.01,90.971199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 08:00:00
143806,2849,1.28,124.878,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 09:00:00
143807,2849,2.1,177.842,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 10:00:00
143808,2849,1.93,204.686,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 11:00:00
143809,2849,1.86,215.42599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 12:00:00
143810,2849,0.77,172.841,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 13:00:00
143811,2849,1.57,231.724,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 14:00:00
143812,2849,0.75,240.55701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 15:00:00
143813,2849,0.78,44.347698,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 16:00:00
143814,2849,2.18,40.696201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 17:00:00
143815,2849,2.38,47.685299,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 18:00:00
143816,2849,1.99,42.076599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 19:00:00
143817,2849,2.3,38.599899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 20:00:00
143818,2849,2.34,44.908501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 21:00:00
143819,2849,1.1,84.9291,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 22:00:00
143820,2849,1.5,54.499699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-05 23:00:00
143821,2849,1.18,79.146103,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 00:00:00
143822,2849,0.91,57.234699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 01:00:00
143823,2849,1.78,31.8181,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 02:00:00
143824,2849,1.58,57.502499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 03:00:00
143825,2849,1.69,73.378899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 04:00:00
143826,2849,1.77,106.569,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 05:00:00
143827,2849,1.27,103.389,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 06:00:00
143828,2849,1.33,76.653702,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 07:00:00
143829,2849,0.77,77.754997,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 08:00:00
143830,2849,1.27,92.998802,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 09:00:00
143831,2849,1.99,160.491,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 10:00:00
143832,2849,1.88,174.44099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 11:00:00
143833,2849,0.97,215.25301,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 12:00:00
143834,2849,0.85,240.896,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 13:00:00
143835,2849,0.83,53.009998,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 14:00:00
143836,2849,2.04,45.5797,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 15:00:00
143837,2849,1.46,33.295502,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 16:00:00
143838,2849,0.71,18.082399,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 17:00:00
143839,2849,0.7,31.9886,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 18:00:00
143840,2849,1.72,42.976601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 19:00:00
143841,2849,1.56,32.516701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 20:00:00
143842,2849,0.64,42.354698,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 21:00:00
143843,2849,2.87,42.254002,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 22:00:00
143844,2849,1.54,70.530899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-06 23:00:00
143845,2849,1.39,35.957699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 00:00:00
143846,2849,0.73,61.184399,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 01:00:00
143847,2849,1.24,59.0858,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 02:00:00
143848,2849,2.14,41.094501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 03:00:00
143849,2849,0.92,71.861504,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 04:00:00
143850,2849,0.77,88.769402,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 05:00:00
143851,2849,0.46,39.400101,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 06:00:00
143852,2849,1.57,44.249699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 07:00:00
143853,2849,1.67,99.423302,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 08:00:00
143854,2849,1.22,53.210098,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 09:00:00
143855,2849,0.88,49.581902,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 10:00:00
143856,2849,0.75,199.478,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 11:00:00
143857,2849,0.3,195.20399,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 12:00:00
143858,2849,0.84,359.11401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 13:00:00
143859,2849,1.33,33.108501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 14:00:00
143860,2849,0.86,47.269798,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 15:00:00
143861,2849,0.51,49.985001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 16:00:00
143862,2849,0.39,72.844002,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 17:00:00
143863,2849,0.37,37.7953,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 18:00:00
143864,2849,0.99,238.02,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 19:00:00
143865,2849,0.68,217.507,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 20:00:00
143866,2849,0.54,75.920998,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 21:00:00
143867,2849,0.25,92.612701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 22:00:00
143868,2849,1.3,197.342,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-07 23:00:00
143869,2849,0.87,195.48199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 00:00:00
143870,2849,0.39,45.278999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 01:00:00
143871,2849,0.31,58.672501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 02:00:00
143872,2849,0.42,62.297501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 03:00:00
143873,2849,0.37,53.897099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 04:00:00
143874,2849,0.19,31.0264,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 05:00:00
143875,2849,0.95,39.181099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 06:00:00
143876,2849,0.82,38.1329,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 07:00:00
143877,2849,0.25,78.827103,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 08:00:00
143878,2849,1.35,202.442,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 09:00:00
143879,2849,0.31,281.17499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 10:00:00
143880,2849,0.7,15.3981,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 11:00:00
143881,2849,0.36,157.446,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 12:00:00
143882,2849,3.83,224.80701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 13:00:00
143883,2849,4.2,226.07401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 14:00:00
143884,2849,4.1,207.93401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 15:00:00
143885,2849,4.01,215.05901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 16:00:00
143886,2849,3.58,224.618,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 17:00:00
143887,2849,1.14,204.356,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 18:00:00
143888,2849,0.2,68.989197,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 19:00:00
143889,2849,0.56,48.8465,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 20:00:00
143890,2849,1.24,40.007801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 21:00:00
143891,2849,1.16,40.924702,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 22:00:00
143892,2849,1.11,48.304001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-08 23:00:00
143893,2849,1.96,42.2202,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 00:00:00
143894,2849,2.26,38.085201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 01:00:00
143895,2849,2.34,37.051601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 02:00:00
143896,2849,2.7,32.693802,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 03:00:00
143897,2849,2.2,40.380798,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 04:00:00
143898,2849,1.46,43.9884,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 05:00:00
143899,2849,0.58,48.657001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 06:00:00
143900,2849,0.74,69.042,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 07:00:00
143901,2849,1.14,87.8713,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 08:00:00
143902,2849,1.78,211.25999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 09:00:00
143903,2849,2.09,196.577,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 10:00:00
143904,2849,2.52,227.938,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 11:00:00
143905,2849,1.82,209.657,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 12:00:00
143906,2849,1.67,223.108,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 13:00:00
143907,2849,1.58,235.853,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 14:00:00
143908,2849,1.28,211.828,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 15:00:00
143909,2849,0.63,48.6479,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 16:00:00
143910,2849,2.32,39.7089,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 17:00:00
143911,2849,2.71,43.9963,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 18:00:00
143912,2849,2.25,44.015099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 19:00:00
143913,2849,2.19,40.625301,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 20:00:00
143914,2849,1.97,40.489201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 21:00:00
143915,2849,2.08,38.6185,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 22:00:00
143916,2849,2.24,34.023499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-09 23:00:00
143917,2849,2.32,38.159801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 00:00:00
143918,2849,1.26,29.3034,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 01:00:00
143919,2849,1.89,35.709202,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 02:00:00
143920,2849,1.33,41.357498,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 03:00:00
143921,2849,1.77,23.2001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 04:00:00
143922,2849,2.52,39.5742,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 05:00:00
143923,2849,1.76,38.624401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 06:00:00
143924,2849,2.06,42.655602,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 07:00:00
143925,2849,0.38,98.017998,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 08:00:00
143926,2849,0.19,72.076103,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 09:00:00
143927,2849,0.37,221.998,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 10:00:00
143928,2849,1.32,187.916,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 11:00:00
143929,2849,1.29,225.664,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 12:00:00
143930,2849,0.96,199.338,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 13:00:00
143931,2849,2.36,212.15401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 14:00:00
143932,2849,1.02,235.936,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 15:00:00
143933,2849,1.84,34.012901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 16:00:00
143934,2849,1.48,31.944901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 17:00:00
143935,2849,2.1,38.4324,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 18:00:00
143936,2849,2.02,44.000301,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 19:00:00
143937,2849,2.66,40.001499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 20:00:00
143938,2849,2.01,28.7115,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 21:00:00
143939,2849,1.84,44.689098,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 22:00:00
143940,2849,1.76,25.537901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-10 23:00:00
143941,2849,0.92,46.355,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 00:00:00
143942,2849,1.75,38.613701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 01:00:00
143943,2849,2.38,32.416199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 02:00:00
143944,2849,1.25,16.724501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 03:00:00
143945,2849,1.55,35.757198,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 04:00:00
143946,2849,1.45,47.709301,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 05:00:00
143947,2849,1.68,36.236401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 06:00:00
143948,2849,1.31,40.429901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 07:00:00
143949,2849,0.63,200.584,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 08:00:00
143950,2849,1.03,192.535,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 09:00:00
143951,2849,1.38,161.567,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 10:00:00
143952,2849,1.7,209.33501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 11:00:00
143953,2849,2.44,216.201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 12:00:00
143954,2849,1.88,235.386,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 13:00:00
143955,2849,1.71,226.12801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 14:00:00
143956,2849,1.7,228.60699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 15:00:00
143957,2849,0.87,46.117298,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 16:00:00
143958,2849,2.27,36.609901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 17:00:00
143959,2849,1.78,36.2402,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 18:00:00
143960,2849,1.61,40.8102,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 19:00:00
143961,2849,1.28,48.2995,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 20:00:00
143962,2849,1.2,33.824402,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 21:00:00
143963,2849,2.03,38.658199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 22:00:00
143964,2849,1.29,43.8634,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-11 23:00:00
143965,2849,1.62,25.584801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-12 00:00:00
143966,2849,0.97,33.509102,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-12 01:00:00
143967,2849,1.46,28.429701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-12 02:00:00
143968,2849,1.81,29.1297,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-12-12 03:00:00
