site,ws,wd,units,name,latitude,longitude,dateC
3011,2.53,218.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/4/19 22:00
3011,3.34,168.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/4/19 23:00
3011,4.03,167.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 0:00
3011,4.03,179.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 1:00
3011,4.49,180.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 2:00
3011,4.38,183.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 3:00
3011,5.41,196.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 4:00
3011,4.95,196.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 5:00
3011,5.07,189.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 6:00
3011,4.61,189.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 7:00
3011,4.72,197,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 8:00
3011,4.61,201.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 9:00
3011,3.11,202.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 10:00
3011,3.57,217.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 11:00
3011,3.57,209.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 12:00
3011,3.57,225,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 13:00
3011,4.49,224.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 14:00
3011,5.87,215.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 15:00
3011,5.53,217.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 16:00
3011,5.76,220,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 17:00
3011,4.95,221.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 18:00
3011,3.8,215.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 19:00
3011,3.57,202.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 20:00
3011,4.61,202.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 21:00
3011,4.26,182.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 22:00
3011,4.61,167.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/5/19 23:00
3011,3.92,174.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 0:00
3011,4.26,178.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 1:00
3011,4.72,184.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 2:00
3011,5.76,190,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 3:00
3011,4.72,189.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 4:00
3011,3.92,186.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 5:00
3011,3.8,184.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 6:00
3011,3.57,177.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 7:00
3011,3.34,180.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 8:00
3011,3.11,182.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 9:00
3011,1.73,199.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 10:00
3011,2.19,211.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 11:00
3011,2.99,215.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 12:00
3011,3.8,214.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 13:00
3011,4.61,213.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 14:00
3011,3.69,235.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 15:00
3011,5.18,228.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 16:00
3011,5.18,230.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 17:00
3011,3.34,213.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 18:00
3011,5.07,208.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 19:00
3011,5.18,205.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 20:00
3011,4.38,189.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 21:00
3011,5.07,175.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 22:00
3011,4.38,181.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/6/19 23:00
3011,4.49,176,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 0:00
3011,4.95,173.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 1:00
3011,5.3,182.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 2:00
3011,4.72,185.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 3:00
3011,6.33,190.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 4:00
3011,4.95,191.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 5:00
3011,5.53,192,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 6:00
3011,5.76,190.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 7:00
3011,6.56,201.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 8:00
3011,6.45,221.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 9:00
3011,5.76,208.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 10:00
3011,4.61,214,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 11:00
3011,4.84,193.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 12:00
3011,5.18,197.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 13:00
3011,7.02,194.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 14:00
3011,6.68,197.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 15:00
3011,7.14,211.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 16:00
3011,6.79,208.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 17:00
3011,7.02,203.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 18:00
3011,6.91,201.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 19:00
3011,6.56,194.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 20:00
3011,5.99,183,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 21:00
3011,5.87,183.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 22:00
3011,7.72,195.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/7/19 23:00
3011,6.79,192,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 0:00
3011,7.14,189.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 1:00
3011,8.41,193.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 2:00
3011,7.6,192.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 3:00
3011,7.6,188.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 4:00
3011,7.14,194.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 5:00
3011,7.37,194.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 6:00
3011,7.37,200.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 7:00
3011,6.33,202.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 8:00
3011,6.45,208.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 9:00
3011,5.87,210.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 10:00
3011,5.87,212.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 11:00
3011,5.64,215.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 12:00
3011,5.76,210.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 13:00
3011,6.33,215.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 14:00
3011,6.68,213.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 15:00
3011,6.91,222.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 16:00
3011,6.91,209.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 17:00
3011,6.79,201.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 18:00
3011,5.87,195.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 19:00
3011,5.53,191.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 20:00
3011,5.18,185.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 21:00
3011,5.18,184.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 22:00
3011,4.72,172.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/8/19 23:00
3011,4.15,165.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 0:00
3011,3.92,161.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 1:00
3011,2.99,172.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 2:00
3011,2.99,170,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 3:00
3011,3.92,178.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 4:00
3011,4.38,180.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 5:00
3011,3.8,176.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 6:00
3011,3.11,182.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 7:00
3011,2.76,174.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 8:00
3011,3.22,209.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 9:00
3011,3.8,220.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 10:00
3011,4.72,209.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 11:00
3011,3.69,218.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 12:00
3011,4.15,241.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 13:00
3011,5.07,225.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 14:00
3011,5.64,216.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 15:00
3011,6.91,224.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 16:00
3011,6.45,219.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 17:00
3011,6.22,208.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 18:00
3011,6.33,205.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 19:00
3011,7.02,201.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 20:00
3011,5.53,192.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 21:00
3011,5.64,176.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 22:00
3011,5.07,177.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/9/19 23:00
3011,3.92,164.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 0:00
3011,4.03,162.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 1:00
3011,3.8,167.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 2:00
3011,3.8,166.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 3:00
3011,3.8,165.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 4:00
3011,4.03,175.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 5:00
3011,4.84,186.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 6:00
3011,5.3,187.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 7:00
3011,4.26,183.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 8:00
3011,3.45,181,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 9:00
3011,2.88,208.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 10:00
3011,2.65,187.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 11:00
3011,2.65,208.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 12:00
3011,4.03,218.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 13:00
3011,4.15,218.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 14:00
3011,4.03,216.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 15:00
3011,5.41,215.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 16:00
3011,5.18,215.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 17:00
3011,4.72,210.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 18:00
3011,6.45,202.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 19:00
3011,5.3,201.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 20:00
3011,4.61,197,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 21:00
3011,3.8,170,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 22:00
3011,3.8,175.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/10/19 23:00
3011,3.57,168.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 0:00
3011,3.22,165.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 1:00
3011,3.69,180.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 2:00
3011,3.22,182.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 3:00
3011,3.11,177.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 4:00
3011,3.11,178.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 5:00
3011,4.03,183.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 6:00
3011,3.57,187.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 7:00
3011,3.57,186.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 8:00
3011,2.42,181,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 9:00
3011,3.11,235.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 10:00
3011,2.3,259.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 11:00
3011,3.11,292.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 12:00
3011,2.65,254.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 13:00
3011,3.22,242.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 14:00
3011,6.33,209,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 15:00
3011,5.64,218.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 16:00
3011,6.1,217.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 17:00
3011,5.53,210.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 18:00
3011,5.18,207.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 19:00
3011,4.95,203.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 20:00
3011,4.03,187.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 21:00
3011,4.26,161.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 22:00
3011,3.57,164.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/11/19 23:00
3011,3.45,182.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 0:00
3011,3.92,187.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 1:00
3011,3.57,176,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 2:00
3011,3.34,183.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 3:00
3011,2.76,182.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 4:00
3011,3.34,189.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 5:00
3011,3.69,198.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 6:00
3011,2.07,171.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 7:00
3011,2.3,178.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 8:00
3011,1.27,196.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 9:00
3011,0.92,215,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 10:00
3011,1.27,289.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 11:00
3011,1.61,258.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 12:00
3011,2.65,270.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 13:00
3011,2.76,233.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 14:00
3011,4.72,222.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 15:00
3011,5.41,215.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 16:00
3011,4.72,223.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 17:00
3011,4.49,207.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 18:00
3011,3.8,209.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 19:00
3011,4.61,202.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 20:00
3011,4.49,193.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 21:00
3011,3.8,174.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 22:00
3011,4.15,185.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/12/19 23:00
3011,3.8,188.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 0:00
3011,3.69,193.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 1:00
3011,3.45,188.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 2:00
3011,3.57,181.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 3:00
3011,3.11,164.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 4:00
3011,4.38,188.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 5:00
3011,4.95,195.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 6:00
3011,4.49,192.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 7:00
3011,4.26,181.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 8:00
3011,3.57,184.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 9:00
3011,3.22,186.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 10:00
3011,3.11,208.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 11:00
3011,2.76,198.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 12:00
3011,3.22,221.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 13:00
3011,3.69,215.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 14:00
3011,4.15,237.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 15:00
3011,4.38,227.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 16:00
3011,4.95,225,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 17:00
3011,5.41,206.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 18:00
3011,4.61,201.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 19:00
3011,4.49,196.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 20:00
3011,4.49,185.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 21:00
3011,4.72,176.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 22:00
3011,3.45,172.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/13/19 23:00
3011,3.69,180.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/14/19 0:00
3011,4.49,185.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/14/19 1:00
3011,4.03,179.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/14/19 2:00
3011,4.03,179,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/14/19 3:00
3011,4.03,180.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/14/19 4:00
3011,4.38,180.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/14/19 5:00
3011,6.33,191.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/14/19 6:00
3011,7.02,197.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/14/19 7:00
3011,6.1,196.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/14/19 8:00
3011,6.45,200,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,7/14/19 9:00
