site,ws,wd,units,name,latitude,longitude,dateC
2956,8.86,181.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 0:00
2956,7.25,183.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 1:00
2956,4.83,169.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 2:00
2956,5.06,166.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 3:00
2956,6.21,131,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 4:00
2956,7.82,143.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 5:00
2956,6.33,156.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 6:00
2956,7.59,165.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 7:00
2956,7.82,217.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 8:00
2956,6.56,210.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 9:00
2956,6.56,224.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 10:00
2956,6.67,237.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 11:00
2956,4.6,212.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 12:00
2956,5.87,209.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 13:00
2956,5.98,213.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 14:00
2956,5.52,197.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 15:00
2956,4.14,160.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 16:00
2956,4.72,134.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 17:00
2956,5.64,128.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 18:00
2956,5.64,126.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 19:00
2956,7.36,128.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 20:00
2956,5.87,127.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 21:00
2956,6.33,135.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 22:00
2956,8.75,150.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/14/20 23:00
2956,10.24,147.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 0:00
2956,9.44,158.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 1:00
2956,6.67,173.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 2:00
2956,4.37,182.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 3:00
2956,10.7,162,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 4:00
2956,10.24,155.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 5:00
2956,8.63,144.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 6:00
2956,7.59,163.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 7:00
2956,6.44,176.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 8:00
2956,11.16,152.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 9:00
2956,9.9,205.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 10:00
2956,5.18,167.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 11:00
2956,7.71,200.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 12:00
2956,7.71,209.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 13:00
2956,6.79,209.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 14:00
2956,6.9,228,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 15:00
2956,4.72,187,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 16:00
2956,6.56,120.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 17:00
2956,5.98,106.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 18:00
2956,2.65,102.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 19:00
2956,5.75,94.699997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 20:00
2956,5.52,90.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 21:00
2956,4.14,56.200001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 22:00
2956,4.03,58.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/15/20 23:00
2956,2.53,359.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 0:00
2956,6.44,333.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 1:00
2956,7.82,314.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 2:00
2956,5.64,317.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 3:00
2956,5.75,347.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 4:00
2956,3.68,18.299999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 5:00
2956,2.42,321.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 6:00
2956,1.27,154.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 7:00
2956,1.04,91.300003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 8:00
2956,3.8,317,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 9:00
2956,4.37,303.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 10:00
2956,4.03,309.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 11:00
2956,3.57,305.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 12:00
2956,3.57,318.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 13:00
2956,3.8,304.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 14:00
2956,5.41,310.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 15:00
2956,3.34,289.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 16:00
2956,2.19,238.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 17:00
2956,1.96,151.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 18:00
2956,2.65,123.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 19:00
2956,3.8,129.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 20:00
2956,5.06,129.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 21:00
2956,4.03,135.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 22:00
2956,4.83,131,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/16/20 23:00
2956,5.87,144.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 0:00
2956,3.34,125.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 1:00
2956,2.53,134.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 2:00
2956,2.65,127.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 3:00
2956,3.22,120.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 4:00
2956,3.11,119.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 5:00
2956,2.53,127.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 6:00
2956,2.3,166.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 7:00
2956,4.49,156.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 8:00
2956,5.98,154.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 9:00
2956,5.41,160.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 10:00
2956,5.64,185.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 11:00
2956,5.06,185.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 12:00
2956,4.6,212.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 13:00
2956,4.83,196,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 14:00
2956,5.06,190.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 15:00
2956,3.34,165.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 16:00
2956,3.11,156.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 17:00
2956,2.65,317.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 18:00
2956,2.07,17.799999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 19:00
2956,4.83,324,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 20:00
2956,1.73,30.799999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 21:00
2956,4.6,125.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 22:00
2956,4.6,131.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/17/20 23:00
2956,3.57,134.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 0:00
2956,4.03,135.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 1:00
2956,3.68,123.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 2:00
2956,2.88,128.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 3:00
2956,3.68,121.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 4:00
2956,2.88,118.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 5:00
2956,2.53,119.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 6:00
2956,1.5,110.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 7:00
2956,2.99,72.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 8:00
2956,3.34,75.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 9:00
2956,3.8,81.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 10:00
2956,2.07,86.699997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 11:00
2956,1.38,63.400002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 12:00
2956,2.19,324.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 13:00
2956,6.33,306.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 14:00
2956,6.1,322.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 15:00
2956,6.56,331.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 16:00
2956,6.1,319,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 17:00
2956,5.75,318.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 18:00
2956,4.49,320.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 19:00
2956,4.26,324,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 20:00
2956,3.45,333.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 21:00
2956,2.07,316.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 22:00
2956,2.53,305.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/18/20 23:00
2956,1.15,342.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 0:00
2956,0.58,352.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 1:00
2956,1.61,88.800003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 2:00
2956,1.15,85.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 3:00
2956,0.92,60,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 4:00
2956,1.27,73,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 5:00
2956,1.5,81.800003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 6:00
2956,1.5,54.599998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 7:00
2956,1.04,117.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 8:00
2956,1.5,323.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 9:00
2956,3.45,327.20001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 10:00
2956,3.34,322.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 11:00
2956,3.8,288.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 12:00
2956,3.34,226.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 13:00
2956,5.64,299.20001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 14:00
2956,4.14,279.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 15:00
2956,3.68,278.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 16:00
2956,3.57,270.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 17:00
2956,2.88,310.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 18:00
2956,1.5,95.400002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 19:00
2956,3.45,128.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 20:00
2956,3.11,123.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 21:00
2956,0.92,97.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 22:00
2956,1.5,83.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/19/20 23:00
2956,1.96,119.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 0:00
2956,1.84,96.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 1:00
2956,2.76,85,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 2:00
2956,2.76,89.400002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 3:00
2956,3.11,91.599998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 4:00
2956,2.76,86.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 5:00
2956,3.8,85.400002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 6:00
2956,3.11,79.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 7:00
2956,2.19,68.800003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 8:00
2956,1.61,315.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 9:00
2956,1.96,304.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 10:00
2956,4.49,277.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 11:00
2956,7.02,295.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 12:00
2956,6.21,307.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,3/20/20 13:00
